2015-07-14 19:08:24.659 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Getting columns for source...
2015-07-14 19:08:24.659 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Source RDBMS product: MySQL
2015-07-14 19:08:24.659 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Default schema: opst_105_proc
2015-07-14 19:08:24.659 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Table schema: opst_105_proc
2015-07-14 19:08:24.659 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Prefix for source table: opst_105_proc.
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 0 Name: id Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 1 Name: group_id Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 2 Name: service_id Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 3 Name: dt_begin Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 4 Name: dt_end Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 5 Name: remote_ip Type: VARCHAR Length: 15 Precision: 15 Scale: 0 Attribute:  JDBC Type:12
2015-07-14 19:08:24.716 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got column properties
2015-07-14 19:08:24.716 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - getting pk properties
2015-07-14 19:08:24.716 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - get primary key information...
2015-07-14 19:08:24.716 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Table: webservice_volumelog
2015-07-14 19:08:24.743 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - PRIMARY KEY Position: 1 Column: id
2015-07-14 19:08:24.743 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got pk properties
2015-07-14 19:08:24.743 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got primary key information
2015-07-14 19:08:24.743 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Target schema: opst_105_proc - Target table: webservice_volumelog
2015-07-14 19:08:24.743 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Getting columns for source...
2015-07-14 19:08:24.743 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Source RDBMS product: MySQL
2015-07-14 19:08:24.744 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Default schema: 
2015-07-14 19:08:24.744 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Table schema: opst_105_proc
2015-07-14 19:08:24.744 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Prefix for source table: opst_105_proc.
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 0 Name: ID Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 1 Name: group_id Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 2 Name: service_id Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 3 Name: dt_begin Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 4 Name: dt_end Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 5 Name: remote_ip Type: VARCHAR Length: 15 Precision: 15 Scale: 0 Attribute:  JDBC Type:12
2015-07-14 19:08:24.762 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got column properties
2015-07-14 19:08:24.762 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - getting pk properties
2015-07-14 19:08:24.762 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - get primary key information...
2015-07-14 19:08:24.762 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Table: webservice_volumelog
2015-07-14 19:08:24.762 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got pk properties
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got primary key information
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - COLUMN LIST RETRIEVED
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GETTING DATA
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column ID
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column group_id
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column service_id
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_begin
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_end
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_ip
2015-07-14 19:08:24.763 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting complete identifier for object webservice_volumelog
2015-07-14 19:08:24.763 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - SELECT `ID`,group_id,service_id,dt_begin,dt_end,remote_ip FROM opst_105_proc.webservice_volumelog
2015-07-14 19:08:24.789 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - DATA READY
2015-07-14 19:08:24.789 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GOT DATA
2015-07-14 19:08:24.789 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.789 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.789 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - INSERTING DATA...
2015-07-14 19:08:24.790 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Preserve target data = false
2015-07-14 19:08:24.790 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Truncate table
2015-07-14 19:08:24.790 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - TRUNCATE TABLE opst_105_proc.webservice_volumelog
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Table truncated
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column ID
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column group_id
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column service_id
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_begin
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_end
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_ip
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - INSERT INTO opst_105_proc.webservice_volumelog  (`ID`,group_id,service_id,dt_begin,dt_end,remote_ip) VALUES (?,?,?,?,?,?)
2015-07-14 19:08:24.847 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Statement prepared
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Commit every 100 rows
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - 0 rows totally inserted
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - INSERT COMPLETED
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.847 [main] INFO  org.openbusinessintelligence.cli.Main - Feeding table: whois_log
2015-07-14 19:08:24.848 [main] DEBUG org.openbusinessintelligence.cli.Main - trgpreservedata: No such option
2015-07-14 19:08:24.848 [main] DEBUG org.openbusinessintelligence.cli.Main - mapdeffile: No such option
2015-07-14 19:08:24.848 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.848 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - RETRIEVING COLUMN LIST...
2015-07-14 19:08:24.848 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Source schema: opst_105_proc - Source table: whois_log
2015-07-14 19:08:24.848 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Getting columns for source...
2015-07-14 19:08:24.848 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Source RDBMS product: MySQL
2015-07-14 19:08:24.848 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Default schema: opst_105_proc
2015-07-14 19:08:24.848 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Table schema: opst_105_proc
2015-07-14 19:08:24.848 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Prefix for source table: opst_105_proc.
2015-07-14 19:08:24.904 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 0 Name: uid Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.904 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 1 Name: last_response Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.904 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 2 Name: last_module Type: VARCHAR Length: 60 Precision: 60 Scale: 0 Attribute:  JDBC Type:12
2015-07-14 19:08:24.904 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got column properties
2015-07-14 19:08:24.904 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - getting pk properties
2015-07-14 19:08:24.904 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - get primary key information...
2015-07-14 19:08:24.904 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Table: whois_log
2015-07-14 19:08:24.932 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - PRIMARY KEY Position: 1 Column: uid
2015-07-14 19:08:24.933 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got pk properties
2015-07-14 19:08:24.933 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got primary key information
2015-07-14 19:08:24.933 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Target schema: opst_105_proc - Target table: whois_log
2015-07-14 19:08:24.933 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Getting columns for source...
2015-07-14 19:08:24.933 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Source RDBMS product: MySQL
2015-07-14 19:08:24.933 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Default schema: 
2015-07-14 19:08:24.933 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Table schema: opst_105_proc
2015-07-14 19:08:24.933 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Prefix for source table: opst_105_proc.
2015-07-14 19:08:24.960 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 0 Name: uid Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:24.960 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 1 Name: last_response Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:24.960 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 2 Name: last_module Type: VARCHAR Length: 60 Precision: 60 Scale: 0 Attribute:  JDBC Type:12
2015-07-14 19:08:24.960 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got column properties
2015-07-14 19:08:24.960 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - getting pk properties
2015-07-14 19:08:24.960 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - get primary key information...
2015-07-14 19:08:24.960 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Table: whois_log
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got pk properties
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got primary key information
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - COLUMN LIST RETRIEVED
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GETTING DATA
2015-07-14 19:08:24.961 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column uid
2015-07-14 19:08:24.961 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column last_response
2015-07-14 19:08:24.961 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column last_module
2015-07-14 19:08:24.961 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting complete identifier for object whois_log
2015-07-14 19:08:24.961 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - SELECT uid,last_response,last_module FROM opst_105_proc.whois_log
2015-07-14 19:08:24.989 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - DATA READY
2015-07-14 19:08:24.989 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GOT DATA
2015-07-14 19:08:24.989 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.989 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:24.989 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - INSERTING DATA...
2015-07-14 19:08:24.989 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Preserve target data = false
